11952,97368,Carleigh Hartman,7,clip,officesupplies,Internet Banking,2,60.18,2021-09-27 10:51:02,Iran,Mashhad,Ban.Do,80858,Y, 
61243,46761,Shayna Pacheco,3,crayons,writingutensils,Card,1,14.2,2021-04-16 03:51:02,Egypt,Cairo,Shoplet,87190,Y, 
51828,97214,Karlee Hobbs,21,ti84,calculatortypes,Wallet,8,23.21,2021-09-03 03:51:02,Afghanistan,Kabul,Night Owl Paper Goods,17624,Y, 
18862,38604,Jade Singleton,21,ti84,calculatortypes,Card,5,68.23,2021-03-12 09:51:02,United Kingdom,London,Shoplet,53178,Y, 
41036,49480,Malcolm Barber,21,ti84,calculatortypes,UPI,7,56.58,2021-01-23 10:51:02,Russia,Saint Petersburg,Costco,35010,Y, 
95284,91634,Hayley Brown,5,staples,measurement,UPI,7,56.58,2021-11-26 07:51:02,United States,Miami,Uline,21206,Y, 
76122,61034,Weston Abbott,25,ti83plus,calculatortypes,UPI,3,4.32,2021-05-15 07:51:02,Thailand,Bangkok,Catching Fireflies,74662,Y, 
30889,14938,Paityn Andrews,15,typingpaper,paper,Wallet,8,23.21,2021-12-20 11:51:02,Pakistan,Faisalabad,Pottery Barn,32028,Y, 
87547,29320,Keyla Lamb,10,clipboard,measurement,Card,1,14.2,2021-06-28 02:51:02,Russia,Moscow,CB2,85360,Y, 
62695,47762,Harley Howell,20,basiccalculator,calculatortypes,Card,1,14.2,2021-06-23 09:51:02,United States,Baltimore,Cavallini & Co.,47828,N,Invalid Card #
91829,75861,Makaila Davila,16,officechair,officesupplies,Card,5,68.23,2021-04-26 03:51:02,China,Beijing,Office Depot and Office Max,58307,Y, 
64393,62837,Abdullah Dunlap,2,pencil,writingutensils,Card,1,14.2,2021-10-13 05:51:02,Egypt,Cairo,This is Why I’m Broke,80759,Y, 
86819,27005,Keely Wiley,3,crayons,writingutensils,Internet Banking,2,60.18,2021-02-11 02:51:02,Argentina,Buenos Aires,Paper Source,38086,Y, 
45179,66314,Simone Wood,4,artpaper,paper,Card,5,68.23,2021-01-03 06:51:02,United States,Houston,Kate Spade,93878,N,Invalid Card #
39826,76704,Sterling Booth,15,typingpaper,paper,Wallet,8,23.21,2021-11-16 11:51:02,United States,Pittsburgh,Poppin,48046,Y, 
23781,76994,Julien Marshall,10,clipboard,measurement,Internet Banking,6,34.1,2021-05-06 05:51:02,United States,Houston,Ban.Do,48442,N,Limit Exceeded
73662,53785,Zoie Estrada,8,ink,officesupplies,Card,1,14.2,2021-03-09 08:51:02,France,Paris,Kate Spade,48923,Y, 
88271,55132,Patience Hoover,23,ti89,calculatortypes,UPI,7,56.58,2021-03-13 10:51:02,Syria,Damascus,Things Remembered,49533,Y, 
91338,10940,Maximillian Byrd,11,bin,officesupplies,UPI,7,56.58,2021-02-02 11:51:02,Mexico,Mexico City,Mochi Things,11624,Y, 
50219,46339,Ruben Mcbride,7,clip,officesupplies,Wallet,4,12.56,2021-12-16 07:51:02,India,Patna,Animi Causa,75085,Y, 
86112,52208,Elijah Ortiz,15,typingpaper,paper,UPI,3,4.32,2021-05-16 02:51:02,Philippines,Quezon City,Quill,78336,Y, 
72900,13609,Aspen Lopez,18,ruler,measurement,Internet Banking,6,34.1,2021-09-14 06:51:02,Syria,Damascus,Dude I Want That,10398,Y, 
11484,25451,Cadence Huff,4,artpaper,paper,Internet Banking,6,34.1,2021-08-07 02:51:02,Argentina,Buenos Aires,Fred and Friends,60753,Y, 
82950,44333,John Knox,16,officechair,officesupplies,Card,1,14.2,2021-05-12 05:51:02,Morocco,Casablanca,Cavallini & Co.,37751,N,Invalid CVV
64170,25314,Zachariah Reynolds,5,staples,measurement,Internet Banking,6,34.1,2021-03-14 03:51:02,United States,Pittsburgh,Paperchase,90494,Y, 
63261,77287,Kristopher Boyd,6,folder,officesupplies,Wallet,4,12.56,2021-09-01 06:51:02,Thailand,Bangkok,Gallery Leather,95377,Y, 
84248,50089,Brooklyn Gaines,14,gridpaper,paper,UPI,7,56.58,2021-12-31 10:51:02,China,Guangzhou,Think Geek,51081,Y, 
27376,85005,Jaydan Padilla,9,leadpen,writingutensils,Internet Banking,6,34.1,2021-11-22 06:51:02,North Korea,Pyongyang,Staples,12344,Y, 
64393,37330,Kristopher Boyd,15,typingpaper,paper,Internet Banking,6,34.1,2021-04-19 04:51:02,Mexico,Mexico City,Urban Outfitters,53756,Y, 
62698,62294,Damien Dean,22,ti84plus,calculatortypes,UPI,7,56.58,2021-03-11 10:51:02,Myanmar,Rangoon,Walmart,97923,Y, 
72970,83904,Adonis Mccann,15,typingpaper,paper,Card,1,14.2,2021-10-06 07:51:02,China,Guangyuan,Twist Office Products,12635,Y, 
87803,94159,Glenn Collier,18,ruler,measurement,UPI,3,4.32,2021-12-27 06:51:02,India,Jaipur,Cavallini & Co.,68700,Y, 
19423,38254,Ryleigh Morton,16,officechair,officesupplies,Card,1,14.2,2021-08-13 08:51:02,United States,Cleveland,Things Remembered,46850,Y, 
17844,75313,Paityn Andrews,9,leadpen,writingutensils,UPI,7,56.58,2021-05-18 10:51:02,United States,Brooklyn,Staples,35573,Y, 
68097,67504,Nadia Terrell,23,ti89,calculatortypes,Card,5,68.23,2021-04-09 09:51:02,Uzbekistan,Tashkent,Gallery Leather,61201,Y, 
98473,38039,Malik Adams,16,officechair,officesupplies,Wallet,8,23.21,2021-01-02 11:51:02,India,Patna,Staples,24512,Y, 
22320,24636,Tripp Wall,8,ink,officesupplies,Wallet,4,12.56,2021-04-14 04:51:02,United States,Pittsburgh,Kate Spade,25915,Y, 
88832,96450,Camryn Chandler,4,artpaper,paper,Card,5,68.23,2021-10-01 10:51:02,Russia,Moscow,Uline,26685,Y, 
12771,54876,Byron Pitts,24,BAIIplus,calculatortypes,Card,5,68.23,2021-12-09 04:51:02,United States,Detroit,Crane & Co.,67685,Y, 
97863,62681,Edwin Camacho,2,pencil,writingutensils,Wallet,4,12.56,2021-06-17 08:51:02,Pakistan,Karachi,Wayfair,44240,Y, 
86712,47207,Karlee Rivers,14,gridpaper,paper,Internet Banking,6,34.1,2021-05-09 08:51:02,United States,Miami,Urban Outfitters,58050,Y, 
68640,58118,Leanna Hensley,3,crayons,writingutensils,UPI,3,4.32,2021-10-16 07:51:02,Bangladesh,Dhaka,Perpetual Kid,35329,Y, 
64829,67212,Corinne Lam,4,artpaper,paper,Card,1,14.2,2021-01-17 09:51:02,Egypt,Cairo,This is Why I’m Broke,43274,Y, 
31668,37964,Georgia Lowe,2,pencil,writingutensils,Card,5,68.23,2021-04-15 08:51:02,Uzbekistan,Tashkent,Twist Office Products,19848,Y, 
66535,78902,Malia Burch,12,eraser,writingutensils,Card,5,68.23,2021-01-08 10:51:02,Syria,Damascus,CB2,66130,Y, 
64235,88428,Abdullah Raymond,22,ti84plus,calculatortypes,Wallet,4,12.56,2021-06-27 11:51:02,Bangladesh,Dhaka,Crate & Barrel,40528,Y, 
42623,47218,Zaria Davies,9,leadpen,writingutensils,UPI,3,4.32,2021-02-01 06:51:02,United States,San Francisco,Ultimate Office,50361,Y, 
42294,25817,Hailie Barry,10,clipboard,measurement,Card,1,14.2,2021-07-21 02:51:02,China,Beijing,Oh, Hello Friend,28678,Y, 
56909,97733,Collin Armstrong,8,ink,officesupplies,UPI,7,56.58,2021-06-13 06:51:02,Mexico,Guadalajara,Urban Outfitters,44955,Y, 
70799,93313,Cruz Joyce,16,officechair,officesupplies,UPI,3,4.32,2021-11-26 06:51:02,Saudi Arabia,Jeddah,Paper Source,49103,Y, 
53910,58387,Miya Travis,22,ti84plus,calculatortypes,Card,5,68.23,2021-10-18 11:51:02,Uzbekistan,Tashkent,Ikea,42224,Y, 
65892,80372,Giovanny Branch,25,ti83plus,calculatortypes,Internet Banking,2,60.18,2021-12-20 02:51:02,Dominican Republic,Santo Domingo,This is Why I’m Broke,31727,Y, 
67240,63032,Aubrey Rowe,12,eraser,writingutensils,Wallet,8,23.21,2021-11-11 10:51:02,Cambodia,Phnom Penh,Quill,41250,Y, 
33189,80898,Kingston Fischer,8,ink,officesupplies,Internet Banking,2,60.18,2021-05-20 11:51:02,Brazil,Rio de Janeiro,Catching Fireflies,23407,Y, 
61863,82036,Danna Mullen,20,basiccalculator,calculatortypes,UPI,7,56.58,2021-03-14 05:51:02,United States,Phoenix,W.B. Mason,39632,Y, 
17189,56347,Santiago Mcdonald,17,coloredpencil,writingutensils,Card,1,14.2,2021-12-07 06:51:02,India,Jaipur,Walmart,36008,Y, 
18510,56405,Hayley Brown,23,ti89,calculatortypes,Internet Banking,6,34.1,2021-10-29 03:51:02,India,Cawnpore,Moleskine,97529,Y, 
29641,40884,Isis Wade,15,typingpaper,paper,Card,5,68.23,2021-12-31 10:51:02,United States,Washington,Crate & Barrel,67738,Y, 
32896,32774,Kellen Clark,23,ti89,calculatortypes,UPI,3,4.32,2021-11-22 05:51:02,Pakistan,Rawalpindi,Animi Causa,79135,Y, 
63253,79004,Aubrey Oneill,8,ink,officesupplies,Wallet,4,12.56,2021-08-27 08:51:02,Morocco,Casablanca,CB2,21197,Y, 
85252,20228,Harold Donovan,12,eraser,writingutensils,Wallet,4,12.56,2021-08-07 09:51:02,United States,Philadelphia,Crate & Barrel,24677,N,Invalid Account #
71509,20714,Madelyn Simpson,25,ti83plus,calculatortypes,Card,1,14.2,2021-01-25 02:51:02,India,Delhi,Dude I Want That,86290,Y, 
70577,88633,Eliza Gamble,18,ruler,measurement,Internet Banking,6,34.1,2021-05-07 02:51:02,Philippines,Manila,West Elm,25142,Y, 
62230,69256,Carla Morgan,22,ti84plus,calculatortypes,Card,1,14.2,2021-03-09 06:51:02,Pakistan,Karachi,Anthropologie,13730,N,Expired Card
31334,49875,Jaiden Ho,1,pen,writtingutensils,UPI,3,4.32,2021-01-20 02:51:02,United States,Dallas,Glam & Paper,87206,Y, 
17030,31210,Jeffrey Herrera,2,pencil,writingutensils,Wallet,8,23.21,2021-08-18 02:51:02,United States,Phoenix,Poppin,86748,Y, 
81225,96900,Nadia Terrell,1,pen,writtingutensils,Card,5,68.23,2021-12-17 04:51:02,Myanmar,Rangoon,CB2,10182,Y, 
37345,26620,Willie Faulkner,12,eraser,writingutensils,Wallet,4,12.56,2021-06-06 08:51:02,Kuwait,Kuwait City,The Container Store,88863,N,Insufficient Funds
16372,56500,Maximillian Byrd,20,basiccalculator,calculatortypes,UPI,7,56.58,2021-04-08 06:51:02,Germany,Munich,Shoplet,55776,Y, 
35954,71970,Lilia Hayes,14,gridpaper,paper,Internet Banking,2,60.18,2021-10-31 02:51:02,United States,Phoenix,West Elm,34734,N,Invalid Expiration Date
71860,21764,Esther Bennett,9,leadpen,writingutensils,Internet Banking,2,60.18,2021-04-19 05:51:02,India,Jaipur,Pottery Barn,72833,Y, 
70427,30040,Kamari Baldwin,2,pencil,writingutensils,Card,1,14.2,2021-07-11 11:51:02,Argentina,Buenos Aires,Catching Fireflies,49951,Y, 
96263,15389,Jazlyn Arellano,7,clip,officesupplies,Internet Banking,2,60.18,2021-02-25 08:51:02,Japan,Ōsaka,Paperchase,29403,Y, 
93952,60924,Cara Bishop,4,artpaper,paper,Wallet,8,23.21,2021-01-08 10:51:02,Iran,Mashhad,Muji,82545,Y, 
88838,57688,Cadence Huff,22,ti84plus,calculatortypes,Wallet,4,12.56,2021-11-10 08:51:02,Japan,Yokohama,Walmart,50449,N,Invalid Card #
89559,81124,Regina Nielsen,4,artpaper,paper,Internet Banking,6,34.1,2021-10-26 10:51:02,Ecuador,Guayaquil,Wayfair,52053,N,Limit Exceeded
94589,59020,Precious Gallagher,14,gridpaper,paper,Wallet,8,23.21,2021-06-12 07:51:02,France,Paris,Kate Spade,78246,Y, 
72828,18278,Juliet Wu,20,basiccalculator,calculatortypes,Wallet,8,23.21,2021-07-31 02:51:02,United States,Los Angeles,Idlewild Co.,54491,Y, 
34513,95785,Francesca Wu,19,protractor,measurement,UPI,3,4.32,2021-01-18 10:51:02,Ukraine,Kyiv,Quill,83659,N,Insufficient Funds
72962,56205,Carter Spencer,25,ti83plus,calculatortypes,Internet Banking,6,34.1,2021-12-10 06:51:02,South Korea,Busan,Ikea,15235,Y, 
44955,97011,Jayleen Drake,19,protractor,measurement,UPI,3,4.32,2021-03-22 11:51:02,Philippines,Manila,Knock Knock,78291,Y, 
87055,44900,Lizbeth Owens,13,marker,writingutensils,UPI,3,4.32,2021-09-08 06:51:02,China,Yongzhou,Cavallini & Co.,48973,Y, 
96665,63800,Brock Skinner,16,officechair,officesupplies,Card,5,68.23,2021-11-16 05:51:02,United States,Houston,Paper Source,51725,Y, 
80804,64313,Erica Donovan,17,coloredpencil,writingutensils,UPI,7,56.58,2021-07-03 07:51:02,Spain,Madrid,Crate & Barrel,16194,Y, 
94906,43509,Gwendolyn Pena,17,coloredpencil,writingutensils,UPI,7,56.58,2021-08-15 09:51:02,Philippines,Manila,Catching Fireflies,31404,Y, 
76829,58727,Tate Miller,23,ti89,calculatortypes,Internet Banking,2,60.18,2021-07-07 03:51:02,United States,Pittsburgh,Crane & Co.,34815,Y, 
78413,92443,Elise Knight,10,clipboard,measurement,UPI,3,4.32,2021-02-02 08:51:02,Germany,Berlin,Supply Geeks,41308,Y, 
55021,44581,Douglas Flynn,19,protractor,measurement,Wallet,8,23.21,2021-12-06 08:51:02,China,Chongzuo,Gallery Leather,37469,Y, 
87460,20331,Grayson House,9,leadpen,writingutensils,Wallet,8,23.21,2021-08-30 11:51:02,Algeria,Algiers,Mochi Things,20260,Y, 
23700,92930,Abdullah Dunlap,2,pencil,writingutensils,Wallet,8,23.21,2021-11-01 06:51:02,Morocco,Casablanca,Poppin,73946,Y, 
91668,35847,Israel Finley,17,coloredpencil,writingutensils,UPI,3,4.32,2021-09-23 07:51:02,India,Mumbai,Costco,69674,Y, 
12456,42516,Melany Riley,21,ti84,calculatortypes,Internet Banking,2,60.18,2021-03-13 04:51:02,United States,Austin,Target,31948,Y, 
93505,92232,Esperanza Barnett,19,protractor,measurement,Internet Banking,6,34.1,2021-05-21 02:51:02,United States,Houston,Fred and Friends,48774,N,Invalid Account #
93966,24600,Erica Khan,21,ti84,calculatortypes,UPI,7,56.58,2021-11-07 11:51:02,Mexico,Guadalajara,Things Remembered,30883,Y, 
89637,91813,Elijah Ortiz,13,marker,writingutensils,UPI,7,56.58,2021-10-19 05:51:02,United States,Atlanta,Animi Causa,30432,Y, 
57164,50752,Santiago Mcdonald,1,pen,writtingutensils,Card,5,68.23,2021-03-28 05:51:02,Uzbekistan,Tashkent,Walmart,37328,Y, 
21952,27212,Warren Duran,7,clip,officesupplies,Wallet,8,23.21,2021-09-14 07:51:02,United States,Chicago,Supply Geeks,13654,Y, 
30938,34505,Sydney Rogers,13,marker,writingutensils,Wallet,4,12.56,2021-09-25 09:51:02,South Korea,Busan,Shoplet,75197,Y, 
95576,85933,Elise Knight,8,ink,officesupplies,UPI,7,56.58,2021-03-14 05:51:02,United States,Baltimore,See Jane Work,71652,Y, 
53751,66457,Kaylynn Roberson,11,bin,officesupplies,Card,5,68.23,2021-12-07 08:51:02,United States,New York,Perpetual Kid,39560,Y, 
96854,47650,Gloria Atkins,18,ruler,measurement,Wallet,8,23.21,2021-07-13 02:51:02,Russia,Saint Petersburg,Shoplet,10169,N,Expired Card
81005,92416,Shamar Davenport,18,ruler,measurement,Wallet,4,12.56,2021-01-19 03:51:02,Iran,Mashhad,Gallery Leather,65548,N,Invalid Account #
12789,67683,Desmond Silva,6,folder,officesupplies,UPI,7,56.58,2021-12-11 04:51:02,Saudi Arabia,Jeddah,Crate & Barrel,57935,Y, 
42851,66973,Kristopher Boyd,2,pencil,writingutensils,UPI,7,56.58,2021-09-15 08:51:02,United States,Houston,Catching Fireflies,77103,Y, 
43732,86959,Dayton Yang,11,bin,officesupplies,Card,1,14.2,2021-08-08 10:51:02,Kuwait,Kuwait City,Costco,53144,Y, 
63169,44343,Esther Bennett,18,ruler,measurement,Card,5,68.23,2021-05-02 04:51:02,Peru,Lima,Wayfair,26223,Y, 
46989,80895,Kellen Clark,20,basiccalculator,calculatortypes,Wallet,8,23.21,2021-07-04 05:51:02,South Korea,Busan,Kate Spade,85191,Y, 
40504,94362,Guillermo Bush,7,clip,officesupplies,Card,5,68.23,2021-05-26 04:51:02,Taiwan,Taichung,W.B. Mason,63058,N,Invalid Account #
62396,76862,Emanuel Gilmore,24,BAIIplus,calculatortypes,Wallet,8,23.21,2021-01-25 05:51:02,United States,Detroit,Twist Office Products,46262,Y, 
49477,39067,Ryleigh Morton,4,artpaper,paper,Card,5,68.23,2021-07-14 02:51:02,India,Jaipur,Think Geek,16184,Y, 
11984,12480,Karley Hooper,16,officechair,officesupplies,UPI,3,4.32,2021-11-12 09:51:02,United States,Chicago,Quill,39287,Y, 
75806,77417,Cara Bishop,4,artpaper,paper,Wallet,8,23.21,2021-05-21 07:51:02,United States,Washington,This is Why I’m Broke,38001,Y, 
25515,76432,Lewis Rice,9,leadpen,writingutensils,Card,1,14.2,2021-05-12 11:51:02,United States,Las Vegas,Crate & Barrel,13096,N,Invalid Account #
33507,73593,Annalise Gilbert,17,coloredpencil,writingutensils,Wallet,8,23.21,2021-10-30 07:51:02,Italy,Rome,Ikea,38016,Y, 
79927,19061,Juliet Wu,12,eraser,writingutensils,Internet Banking,6,34.1,2021-02-28 08:51:02,India,Cawnpore,Staples,57602,Y, 
20403,41737,Makaila Davila,23,ti89,calculatortypes,Internet Banking,2,60.18,2021-11-23 08:51:02,Philippines,Manila,Rifle Paper Co.,40497,Y, 
25042,17238,John Gamble,18,ruler,measurement,UPI,7,56.58,2021-11-03 02:51:02,Italy,Rome,Urban Outfitters,26177,Y, 
44167,62198,Brandon Khan,12,eraser,writingutensils,Card,1,14.2,2021-07-20 09:51:02,United States,Chicago,Ban.Do,30537,Y, 
38854,40798,Denisse Mays,9,leadpen,writingutensils,Wallet,4,12.56,2021-02-16 07:51:02,United States,Charlotte,Night Owl Paper Goods,52533,Y, 
77765,83205,Alaina Wolfe,19,protractor,measurement,Wallet,8,23.21,2021-07-24 07:51:02,Egypt,Giza,Kate Spade,78775,Y, 
82899,75568,Jett Martinez,1,pen,writtingutensils,UPI,3,4.32,2021-12-22 04:51:02,Thailand,Bangkok,Mochi Things,81105,Y, 
76243,34166,Sydnee Bryant,16,officechair,officesupplies,Internet Banking,2,60.18,2021-09-08 10:51:02,China,Shanghai,Crane & Co.,65656,Y, 
28116,67884,Courtney Brewer,22,ti84plus,calculatortypes,Wallet,4,12.56,2021-04-25 09:51:02,Philippines,Manila,Dude I Want That,27424,Y, 
48155,56250,Tamara Rhodes,18,ruler,measurement,UPI,7,56.58,2021-07-17 02:51:02,South Korea,Incheon,Fred and Friends,97364,Y, 
35350,83455,Marvin Horn,22,ti84plus,calculatortypes,Internet Banking,2,60.18,2021-06-08 11:51:02,Canada,Toronto,Rifle Paper Co.,37004,Y, 
95227,90302,Glenn Collier,16,officechair,officesupplies,Card,5,68.23,2021-01-23 08:51:02,Brazil,Salvador,The Container Store,73607,Y, 
99824,86923,Dayami Glover,12,eraser,writingutensils,Internet Banking,6,34.1,2021-09-23 07:51:02,Cambodia,Phnom Penh,Night Owl Paper Goods,79426,Y, 
94787,36961,Camila Nielsen,23,ti89,calculatortypes,Wallet,8,23.21,2021-03-12 03:51:02,United States,Charlotte,Poppin,96225,Y, 
17345,80649,Catherine Odonnell,15,typingpaper,paper,UPI,7,56.58,2021-06-22 11:51:02,Uzbekistan,Tashkent,Moleskine,56587,Y, 
89931,50767,Memphis Carr,13,marker,writingutensils,Wallet,4,12.56,2021-12-29 09:51:02,Saudi Arabia,Jeddah,This is Why I’m Broke,89957,Y, 
74472,27253,Megan Andersen,23,ti89,calculatortypes,UPI,7,56.58,2021-11-30 03:51:02,Yemen,Sanaa,Costco,53384,Y, 
35617,97280,Dale Monroe,5,staples,measurement,Card,1,14.2,2021-08-25 04:51:02,Brazil,Rio de Janeiro,Quill,13113,Y, 
76407,81361,Emanuel Gilmore,22,ti84plus,calculatortypes,Wallet,8,23.21,2021-07-17 08:51:02,Bolivia,La Paz,Shoplet,73881,Y, 
92910,77779,Rebecca Stewart,13,marker,writingutensils,Card,5,68.23,2021-09-18 09:51:02,United States,Pittsburgh,Cavallini & Co.,96409,Y, 
77971,71285,Jessie Moyer,12,eraser,writingutensils,Internet Banking,6,34.1,2021-05-05 06:51:02,United States,New York,Mochi Things,55647,N,Invalid Expiration Date
17322,13695,Edwin Camacho,9,leadpen,writingutensils,Wallet,4,12.56,2021-07-13 05:51:02,United States,Detroit,Paper Source,62010,Y, 
96690,57911,Maci Farmer,3,crayons,writingutensils,Card,5,68.23,2021-12-11 04:51:02,China,Beijing,Kate Spade,78259,Y, 
50178,14205,Gianna Burke,13,marker,writingutensils,Wallet,4,12.56,2021-05-20 03:51:02,India,Jaipur,Paperchase,10940,Y, 
10760,78644,Catherine Odonnell,19,protractor,measurement,UPI,3,4.32,2021-11-06 10:51:02,India,Cawnpore,Walmart,49210,Y, 
57793,63068,Zachary Melton,20,basiccalculator,calculatortypes,Internet Banking,6,34.1,2021-09-29 09:51:02,Singapore,Singapore,Ban.Do,91031,Y, 
96722,48158,Francesca Wu,17,coloredpencil,writingutensils,Wallet,8,23.21,2021-05-06 10:51:02,Canada,Toronto,This is Why I’m Broke,43287,Y, 
49885,97500,Ryan Barrett,18,ruler,measurement,Wallet,4,12.56,2021-06-19 10:51:02,China,Meishan,The Container Store,53488,Y, 
15448,71637,Kali Dudley,15,typingpaper,paper,UPI,7,56.58,2021-12-26 05:51:02,Kenya,Nairobi,Costco,38233,Y, 
41189,98463,Chace Day,24,BAIIplus,calculatortypes,Card,1,14.2,2021-05-22 06:51:02,India,Cawnpore,Idlewild Co.,83720,Y, 
61973,26727,Darrell Orr,1,pen,writtingutensils,Wallet,8,23.21,2021-12-17 07:51:02,United States,Chicago,Night Owl Paper Goods,75980,Y, 
69233,17192,Lilian Hancock,10,clipboard,measurement,Internet Banking,6,34.1,2021-07-24 09:51:02,United States,Pittsburgh,West Elm,33878,Y, 
34804,21705,Selena Leblanc,19,protractor,measurement,Card,5,68.23,2021-03-10 06:51:02,France,Paris,Oh, Hello Friend,59026,Y, 
37618,84472,Annalise Gilbert,7,clip,officesupplies,Wallet,4,12.56,2021-11-23 02:51:02,Russia,Moscow,Idlewild Co.,67656,Y, 
97320,66544,Melissa Jordan,2,pencil,writingutensils,UPI,7,56.58,2021-10-16 09:51:02,United States,San Diego,Uline,57765,Y, 
68096,19790,Jaiden Ho,14,gridpaper,paper,Internet Banking,6,34.1,2021-06-01 06:51:02,Algeria,Algiers,Dude I Want That,95408,Y, 
49344,61088,Adam Galloway,6,folder,officesupplies,UPI,3,4.32,2021-06-25 06:51:02,United States,Los Angeles,Think Geek,42710,Y, 
69970,92886,Dale Tran,25,ti83plus,calculatortypes,Internet Banking,6,34.1,2021-03-30 08:51:02,United Kingdom,London,This is Why I’m Broke,30245,Y, 
43233,51033,Willie Faulkner,14,gridpaper,paper,Wallet,4,12.56,2021-12-23 03:51:02,United States,Tampa,Supply Geeks,73138,Y, 
84392,55231,Mason Hendrix,17,coloredpencil,writingutensils,Internet Banking,2,60.18,2021-11-14 08:51:02,United States,Seattle,Ban.Do,78937,Y, 
33197,38868,Willie Faulkner,5,staples,measurement,Wallet,8,23.21,2021-01-16 03:51:02,Argentina,Buenos Aires,Rifle Paper Co.,33973,Y, 
51200,11399,Nadia Pennington,25,ti83plus,calculatortypes,Wallet,4,12.56,2021-12-08 08:51:02,United States,Miami,Rifle Paper Co.,83093,Y, 
12951,55636,Jamie Santana,22,ti84plus,calculatortypes,Card,5,68.23,2021-07-16 03:51:02,Germany,Berlin,Twist Office Products,66260,Y, 
11307,30564,Tommy Schwartz,8,ink,officesupplies,Internet Banking,2,60.18,2021-04-10 03:51:02,China,Chengde,Moleskine,31936,Y, 
92905,78934,Aiyana Alexander,19,protractor,measurement,UPI,7,56.58,2021-11-25 03:51:02,Japan,Tokyo,Think Geek,78740,Y, 
22285,85523,Iyana Reeves,22,ti84plus,calculatortypes,UPI,3,4.32,2021-05-04 10:51:02,Kenya,Nairobi,Mochi Things,91766,Y, 
21275,67052,Madalynn Strong,12,eraser,writingutensils,Internet Banking,2,60.18,2021-01-07 03:51:02,Indonesia,Jakarta,See Jane Work,76502,N,Invalid CVV
18460,13562,Francesca Strickland,14,gridpaper,paper,Card,1,14.2,2021-10-21 05:51:02,United States,Miami,Night Owl Paper Goods,93049,Y, 
28166,21543,Giovanna Macias,17,coloredpencil,writingutensils,Internet Banking,2,60.18,2021-04-10 02:51:02,Algeria,Algiers,Catching Fireflies,32024,Y, 
14011,69939,Francesca Strickland,5,staples,measurement,UPI,3,4.32,2021-03-02 10:51:02,Ukraine,Kyiv,Twist Office Products,65383,Y, 
22239,47931,Ethan Ochoa,1,pen,writtingutensils,Internet Banking,6,34.1,2021-05-04 07:51:02,Myanmar,Rangoon,Idlewild Co.,58603,Y, 
